x_dist,y_dist,thrust,turn
0.4675064580754869,0.6708843777590654,0.4285169076866087,0.4862637309150598
0.479217981107851,0.4347179815027771,0.7372650947008621,0.5444818621136359
0.48613396322685604,0.6508579622287524,0.3448082792581839,0.4887770870914129
0.3386120993226974,0.46523652166262564,0.8614824743715189,0.22466393084707142
0.5989987998155805,0.5088254773036747,0.7869963479638333,0.779443784599578
0.3928566016091571,0.23637678098362053,0.8882270784280669,0.16999409596612508
0.7381145100736937,0.6400645061583177,0.31875671281848394,0.48368605969698936
0.5155298562703351,0.5688456952813128,0.4683231948948423,0.5582976424712449
0.015500944891280122,0.6773609967898895,0.18391460479810665,0.38505911475450827
0.44798362785012386,0.3254012164681503,0.8380816521089974,0.48634074592682774
0.4785911635497829,0.506377139950825,0.5695223921818947,0.5632634303357619
0.6630299264043777,0.7151010267049599,0.21499801470049115,0.6019680917379836
0.36852327973738,0.6308101144472834,0.5131092309152958,0.3815215853517798
0.4438422386389312,0.6174827147705212,0.4716348647767277,0.4834338940478589
0.32587919106528224,0.586036621490639,0.6790953424111337,0.30497559212728886
0.4448232104437346,0.45820945635044763,0.6569426319015814,0.4754442602589737
0.47078145580896347,0.3098533907812071,0.7754048566976559,0.6714676733941465
0.020352552798936496,0.6410152373256653,0.28704182500233755,0.4797736199030861
0.43893628562793097,0.09990982376780591,0.99814630230362,0.48215075123600803
0.354842716394584,0.6469178879998211,0.47658158582388294,0.48150107087786065
0.36393159716397383,0.47588301654443466,0.8407098153434157,0.28066825531360806
0.15505684319846064,0.6930553008547949,0.5313221994763249,0.017441111273813092
0.44000400656033284,0.25346794725357147,0.9076590578286646,0.34890891777389443
0.24979467630434085,0.741532398941955,0.16338098763839884,0.2732447882688421
0.5164078955734408,0.5945722166969369,0.47657120305728845,0.4906731826379713
0.5544405644245873,0.44253352126010526,0.7840738484925521,0.7385477567203717
0.026286846175784695,0.6666060571336544,0.20288846142262182,0.39461927425825294
0.25148152801092327,0.6830415436323295,0.16885228936558153,0.3930981772365625
0.5186550472638607,0.5993181167969758,0.5303126921724445,0.5138029050236658
0.4092568545584238,0.3661435491113085,0.8980323355805552,0.4629732242385809
0.3215481600242249,0.6612065678639879,0.3728266225408342,0.27227528311137117
0.9797151003358473,0.7524786050809079,0.12019122052363673,0.6705647334843027
0.3627686840617809,0.592290494084736,0.5502142608296525,0.3476734464460588
0.4164857729238859,0.6933280312940884,0.5148296389578347,0.4368610997185557
0.7356304318405252,0.6556853692820995,0.2194051762125353,0.534571090926557
0.7252694570272256,0.73233980800422,0.3845384516494761,0.7035638276266479
0.635469361345526,0.6411224043813246,0.32680207192240646,0.4873546046106945
0.35549008660941706,0.6686240118203562,0.185369004155495,0.4307756001474705
0.44522152892746647,0.6082698494017088,0.49853013786339956,0.39698219220015424
0.23404946568905882,0.7586746630594328,0.3108108057077625,0.26609578742893264
0.7323246443945368,0.623945812801723,0.33381534245492256,0.49396504374490624
0.7912164673586564,0.643201338192133,0.27657097554472093,0.4853221472852769
0.4031845397595185,0.25336479649050814,0.9506044502097539,0.3284432327904159
0.2598170029726964,0.6414726220051884,0.3097165168857246,0.48634074592682774
0.6348495944486172,0.6495920591757433,0.2652597851037556,0.48990102223858906
0.34077407877557897,0.6671189599398738,0.2858642722467156,0.4267962120645975
0.450768588373105,0.040905076592881506,0.9002541750033473,0.7791810481074053
0.6119230471086741,0.5456021748291118,0.7529082747236223,0.7910711921154534
0.45283346160476123,0.030558795729724586,0.9779003053211763,0.35369054780577486
0.3610763392108434,0.6892211706720025,0.16538473588981747,0.3757002654445707
0.41636892570294226,0.43900415435596296,0.9736815724102885,0.32347478037313854
0.530686556705647,0.64884297218641,0.36839434428144135,0.5690330907240738
0.4574442350481023,0.2527473484380522,0.8805137835534901,0.45928422621905557
0.41680675401324035,0.23746536317127742,0.9820895737032871,0.3512850258995826
0.6670619048573889,0.679991905374599,0.4502447649900768,0.8831667689132079
0.2827481506916749,0.48926270174406294,0.7784371259422826,0.11658640796420966
0.23875712343476133,0.7213987908710991,0.08913974810512285,0.4782246927443691
0.4481387073585865,0.17817351008424825,0.9587911676889812,0.3663500290477075
0.3156500234726611,0.6917560897808354,0.4968324713435292,0.32116529922227177
0.6265174915429537,0.6661508143820334,0.33480583330987296,0.5474795457405024
0.49702828282433725,0.569319109533174,0.5969494959893878,0.6488599423301218
0.24869774043192078,0.7652755910489386,0.4913070646312516,0.1614873282758852
0.48579975791013413,0.5797528970703332,0.5663807553195568,0.48296338333347516
0.42563073746932356,0.039110906962102565,0.969781876432932,0.3312172394687481
0.03689138000312775,0.6414513167883836,0.29360462939823206,0.4820528791482646
0.2698717704816832,0.7527810367186007,0.12636169458633298,0.4813982429421591
0.41809228429760525,0.14519795259064744,0.905611396971426,0.20900928834754967
0.44500866635324815,0.3976293905696823,0.7251187783820034,0.4812579640169114
0.40981790073581686,0.32987774435557704,0.9235983905107135,0.47169377987548744
0.5207373152554625,0.6184797818960217,0.4877026006221805,0.52833716441851
0.43787569943414456,0.45848391353637685,0.7187733957682587,0.48634074592682774
0.6800210588414599,0.6713541896815048,0.1812248348460691,0.5429106538711276
0.5337413841363996,0.5028816023060084,0.6520685640253874,0.722627893976664
0.39465942990693204,0.4750234973033497,0.7645201854401502,0.3137741054611859
0.5117314457110724,0.5510207904635508,0.5018223646016577,0.5429572864016372
0.5154223024153619,0.5493959569813346,0.5809129243023878,0.5510420549933638
0.3385835991276341,0.7592593458067517,0.4456823921931664,0.28900566511340114
0.48622185780313343,0.6512288034660728,0.33628626094813113,0.4916839389703817
0.5459645835881831,0.4128210406631856,0.8336352261200548,0.7683105341027117
0.4391038549680866,0.055813798323522346,0.9240167680195561,0.7385142295699916
0.5147020165605573,0.5439985735766156,0.5841680456440791,0.5619581052213856
0.9999241399526779,0.6420814768325366,0.33330104415164974,0.4853135720982098
0.4608842235215893,0.27332411549085717,0.9150704069758818,0.4816347596154979
0.5213925879156568,0.6824838322310331,0.3820148386981176,0.5094042206336457
0.6342472880134301,0.7252437975247726,0.23361278355341072,0.6162369793802269
0.44378030042729666,0.6038242274398349,0.5057229380169389,0.4834338940478589
0.6262558208754473,0.6969225300895637,0.4695688372952216,0.6150883687948057
0.3379762361028005,0.6414724086620746,0.3097684180688954,0.48481964890513735
0.14389758919964213,0.6986955421391423,0.16386590484017435,0.34745858508392125
0.6388196558841674,0.7226211782686199,0.27737538648217847,0.6472164400567346
0.43803054496323085,0.5374579877176534,0.6250311943576782,0.4834338940478589
0.43840217423303796,0.6341180519040495,0.4290247732264637,0.48634074592682774
0.5227925628935352,0.3365504983896793,0.9282075642432132,0.7153457901773328
0.2451726998758482,0.683617594869811,0.22992205154637763,0.2709313875982598
0.46083709504265463,0.4550134602880893,0.7701960957049848,0.48454161149446673
0.35453383685185136,0.6747088740428534,0.34875131117309094,0.4727805152409541
0.42064976487177974,0.5717253317271243,0.6937920234689434,0.48627758166102614
0.4607442649798219,0.6095848231944405,0.5912337111938764,0.4816347596154979
0.45939612622450415,0.4028687563627499,0.7712347237850887,0.4841877485692197
0.562446373926515,0.6410152373256653,0.28704182500233755,0.4870941681926318
0.27488944041328267,0.6425126168153188,0.2847205407614436,0.4816606313770381
0.35119070589043927,0.659235087011193,0.24624680289336376,0.4972028310378462
0.3244153099282537,0.6576308439653734,0.5031066094912716,0.2692600070471266
0.25524640439951385,0.7231261725176557,0.2773650037155839,0.3143448826188693
0.3501220850158659,0.46660726015722176,0.7843154029492907,0.30377485971536256
0.31710987120198997,0.5855192294441249,0.6996333669886051,0.2667057994952205
0.21181650672054422,0.7494211543630207,0.2341126409172873,0.239934120518213
0.522265927600789,0.6858055009506616,0.24854814906092604,0.4813821357131392
0.008436810524306504,0.6434607889050024,0.2700393067988082,0.4787597612192193
0.40859964040546964,0.35198672333988834,0.785073312221957,0.3330861133205639
0.20731421239690997,0.6411224043813246,0.3438045901259358,0.48634074592682774
0.24138360740895345,0.7807999195631158,0.02150309931532074,0.43074777001044395
0.2279453621289233,0.6844354455341165,0.1698147799087101,0.430315637881082
0.4215112877005281,0.2900715447512236,0.9205626255011465,0.42602858003295496
0.42906219578807286,0.6198939922406979,0.4348763395428251,0.47513715691502806
0.4665212833053668,0.07440786718144793,0.970057252754375,0.48477842960360296
0.3823473812050046,0.4786931988708355,0.857479636145007,0.31868774435761255
0.11189554264375262,0.7696551397710352,0.1582956965245652,0.22642253880735735
0.6258351600561803,0.6658103926903481,0.34332785161992574,0.5445726938615335
0.50136238057364,0.5774734288519706,0.5663182803178242,0.48427371749586245
0.4407331893241379,0.12659136986790143,0.9659248797063261,0.31126140299775706
0.44751798966104417,0.21215563662662246,0.9714829147200927,0.6383687610833768
0.4499741851143835,0.1056034621259731,0.9240167680195561,0.7385142295699916
0.3383071706260429,0.3300858321958052,0.8721793273528632,0.14856177863286701
0.5030585940069856,0.41521106346192393,0.90160568100153,0.7243545123907608
0.34888270007983074,0.6628736667786266,0.31647360465311425,0.4744572592572314
0.04141269903477962,0.6693615750970657,0.19120228871584832,0.40972666012214337
0.5189883730969012,0.6364918078336939,0.34202927681667816,0.5006238461375694
0.4861372342628249,0.4099419684784068,0.6837976157333128,0.5763895617000873
0.4501723370174554,0.30918388578167305,0.7736270212712759,0.6193509857248343
0.32394695754481173,0.593276329743166,0.670573324101081,0.30206874024832
0.449625285233639,0.03727250535191476,0.8882270784280669,0.16999409596612508
0.2878133473022903,0.7110442586164498,0.5935712843518852,0.19636955082351137
0.5857306139599144,0.46834823194731046,0.8520121781407117,0.8195774167533082
0.41256839129063033,0.3225421227399116,0.9147927698460094,0.29382029172394397
0.47538903319931874,0.5628131467907314,0.5841595786380146,0.48602848179128233
0.32771285169913295,0.9886591490308352,0.420302140803905,0.42427018554483537
0.17888237389646505,0.7351471136065297,0.37557725800531977,0.22907131907938633
0.2144107119180928,0.7511497572436829,0.24263465922734012,0.24284097239718186
0.2094645612323316,0.6466864780650218,0.24579918087924157,0.44047915888933376
0.4846111619518511,0.1049304814344176,0.9730505962596586,0.6204073695398875
0.6026392199079654,0.6155798253621844,0.5865970579509217,0.8366571388497062
0.4901644134608857,0.5453608573388309,0.6310375692295991,0.6372325348142465
0.23558675873313786,0.6735971476568561,0.21642347673418222,0.3246026307467695
0.664175693946997,0.6643991720346436,0.5718030923378132,0.7437647667850302
0.43594722432767924,0.19662330481479307,0.8673692226818563,0.587375615056177
0.5291644970319791,0.6419966686422264,0.29281775046474173,0.483567382989857
0.42583856486378985,0.643201338192133,0.27657097554472093,0.48154564081044093
0.44703264329482273,0.6006855454447302,0.5155741744835052,0.40279589595809195
0.2761523431801943,0.6800116892768957,0.5635008361605849,0.32434784992741583
0.4379995758574136,0.518020909593215,0.6505972492878366,0.48634074592682774
0.5203195205325692,0.6418617214853024,0.3447367392585488,0.4848149089474532
0.5175210036963137,0.6104152689776272,0.42543909319697165,0.5081142939117843
0.07709556965747666,0.6416464510183627,0.3013397687747945,0.48647423486882585
0.5924153940530786,0.6905678739353738,0.5519929508100699,0.7064618256274959
0.7264677523681238,0.6787632116800484,0.19790207689721467,0.6178881059901062
0.3651891325476794,0.806753793114105,0.4186490572200309,0.28448482346612625
0.5375226916749742,0.6656711404090634,0.43102200013965597,0.5313350365049114
0.4024620449576267,0.44688818941060326,0.8462172527656473,0.42562770342493705
0.3658290136384299,0.5410866785902363,0.6820689940023804,0.33030389650547237
0.5188052342692533,0.636002960198234,0.35055129512673094,0.4977169942586005
0.2878553505467901,0.9557736470577896,0.13055351826210987,0.32543722165989447
0.34960307239597493,0.6988876272013878,0.21953540822593204,0.41087211749322117
0.36883734697984333,0.7972533653199834,0.7622725999128701,0.3443808324787644
0.6833498324023869,0.6414724086620746,0.3097684180688954,0.4820481391905805
0.49922099169761436,0.5719868470336945,0.5220936153825496,0.48307328045711956
0.3975684809005533,0.41325712719263086,0.8306539226209826,0.3419216938765767
0.3451644847874202,0.30353079258402155,0.8881855600114905,0.16519425089205414
0.5645846388676948,0.6072130941417467,0.40294224230187664,0.5021778221981795
0.665648520109768,0.7103329670974148,0.19795397808038556,0.6077817954959213
0.4154642162191516,0.5877447200972907,0.5055449779111678,0.33138274354442615
0.5426858902019069,0.6865343602265863,0.33726941596248067,0.5342851845938413
0.36989583516695146,0.6450783982307012,0.260693476726769,0.4798370041560874
0.4665972870955097,0.19926291450100303,0.9568820429098811,0.4862637309150598
0.49336691470423166,0.18566020381694343,0.9730505962596586,0.6204073695398875
0.21868931967402205,0.66723478454268,0.21485274450136826,0.3543654081291094
0.43861895797375877,0.6472512127989403,0.30119449857567177,0.4834338940478589
0.2614319142588257,0.6296818908301149,0.27676702021028976,0.4464890797314732
0.18437995400575696,0.6641582529573413,0.5824543093366417,0.034882222547626185
0.48000101162368,0.18100894372902943,0.8877823820847928,0.795723639453316
0.36532475100300454,0.6462727615848847,0.5034347012267392,0.42412845354416295
0.5603948616009112,0.6565194872286519,0.21161951111887609,0.5079633598255469
0.42042194806375305,0.23575100060172133,0.8725690649003099,0.4820430231446561
0.3125419124048501,0.6739973819934055,0.46049651794100765,0.2547257476522823
0.4277911630130029,0.6868916953411464,0.26206716894597015,0.45693726705819016
0.3849569081143418,0.5082325561129251,0.7418683923718727,0.356332074474194
0.338493640339133,0.6525284044488413,0.22438503430113582,0.4671812756816885
